,ZIP,PriceChange
993,28110,0.01463509464422309
994,87507,0.01319584678769905
995,93720,0.023903890763538854
996,91402,0.030120356033475505
997,32940,0.018219087390507233
998,80537,0.0097031155494357
999,64118,0.024630407506409907
1000,44102,0.03397832393672341
1001,63136,0.04953476983349657
1002,27604,0.01579039761256912
1003,96744,0.001908904133693675
1004,21401,0.016858560675385763
1005,94117,-0.006728256223768384
1006,30309,-2.578604459266645e-05
1007,60411,0.030549859497227917
1008,53081,0.024308213129231676
1009,76542,0.015084536956000646
1010,87105,0.026516024902005993
1011,8053,0.020552059301325542
1012,77396,0.013842657541763516
1013,33617,0.02312244853878221
1014,78233,0.009448299753036755
1015,6492,0.022815537669957517
1016,91977,0.029817801189356122
1017,48219,0.03561858827132139
1018,55104,0.0231141807869098
1019,92507,0.023889212322404034
1020,14150,0.028535162147007537
1021,30032,0.02645733247486504
1022,98105,0.022273000747497707
1023,55113,0.026820156121860096
1024,85283,0.026795383918270545
1025,33142,0.026726810924924134
1026,33062,0.009575065209495824
1027,92037,0.02065342184623385
1028,91367,0.02822429674811867
1029,18103,0.01087410206278421
1030,23608,0.019170818992391488
1031,94102,0.0030503181891942863
1032,17701,-0.003225916453537937
1033,92346,0.021759753671348574
1034,33612,0.029743521254514394
1035,32259,0.009520361581409557
1036,95207,0.028593454341579647
1037,47201,0.015360556038227629
1038,98270,0.029311228436605555
1039,19103,0.019587802258936773
1040,95831,0.029419809258375642
1041,24502,0.016710921104635304
1042,96003,0.02014236734904513
1043,42301,0.02610078536004462
1044,65201,0.009319528854405573
1045,32725,0.012016385079077324
1046,93436,0.013892376587774919
1047,83642,0.022602429882383354
1048,27107,0.02215503738106801
1049,97330,0.0020427918983320094
1050,77008,0.013179410997584568
1051,94121,0.005185407990781497
1052,35405,0.007811547118764345
1053,37660,0.017856848422892382
1054,78155,0.014628592610243987
1055,19139,0.05255831726045344
1056,32703,0.010135446806726213
1057,37209,0.01682111962396086
1058,68516,0.01779286446731021
1059,40509,0.01301812438781786
1060,10469,0.01666646926681748
1061,95828,0.02547146044770748
1062,95616,0.0034581870616152252
1063,91406,0.027969554615498476
1064,93291,0.02453975243141658
1065,98004,0.023522118861707093
1066,30809,0.013039120929287022
1067,48235,-0.0055462100897719895
1068,10312,0.00043214297053314094
1069,90049,0.011944370257912217
1070,53215,0.014865556474154561
1071,16001,0.017558522604595443
1072,44691,0.019870179194144254
1073,91766,0.02427739348042269
1074,48183,0.016440816326530612
1075,8540,0.01650122060779602
1076,91706,0.02811328783489632
1077,21229,0.038442312343787796
1078,21044,0.01009772889234713
1079,92260,0.025896263688118232
1080,60804,0.03273037491878165
1081,90020,0.014867290932391112
1082,37343,0.015799918341768186
1083,30064,0.010249952275680303
1084,29576,0.008178923574258468
1085,30328,0.00798494623655914
1086,39401,0.009976304891821866
1087,85365,0.024169765030224853
1088,91744,0.026085910097020725
1089,43224,0.025490034898406032
1090,30093,0.01962283384301733
1091,30518,0.016220963643789374
1092,85711,0.018516553480475383
1093,8401,0.029289188345009147
1094,19403,0.020678870448673534
1095,75023,0.012554047511727683
1096,33442,0.010560513998313807
1097,28403,0.013766398645789251
1098,34746,0.0045016771345985475
1099,48111,0.016434413121944533
1100,52404,0.01043448255168482
1101,48858,0.004652535219966101
1102,55112,0.024839031314957835
1103,97202,0.02983125660949929
1104,92801,0.021470466572289782
1105,70810,0.002495292266918779
1106,33415,0.02415853720823331
1107,54703,0.019970961290852806
1108,60623,0.012981403439137998
1109,77072,0.011847433683880082
1110,33180,0.008667920516804317
1111,48170,0.01146126194172856
1112,98118,0.02876264711457828
1113,98501,0.03467980397695615
1114,90277,0.022535895519298795
1115,97006,0.01624093194641692
1116,11706,0.015323070666758087
1117,26505,-0.001683080956193993
1118,92780,0.013381646903052248
1119,94611,0.019175523268714603
1120,92407,0.02389899293551781
1121,92404,0.02818078951874746
1122,87123,0.01598293688753816
1123,20148,0.016974662399693422
1124,48843,0.01128327152072961
1125,49424,0.0071166652454009134
1126,53703,0.011840956559215833
1127,85209,0.02508084310593369
1128,37920,0.01659743885834439
1129,44212,0.017477350731999793
1130,15108,0.02690011141285426
1131,1970,0.018243191902352986
1132,60632,0.024746363695432226
1133,87108,0.017828519261594643
1134,73034,0.006842967439614157
1135,29687,0.02011753099129241
1136,60435,0.015392414122137404
1137,91762,0.022523752138857635
1138,32708,0.010506549980234191
1139,52001,0.01232460740161906
1140,65803,0.020755419273648948
1141,30721,0.01593450602261175
1142,87110,0.02219631111508136
1143,11758,0.017259287956116268
1144,77089,0.016297773806055998
1145,83686,0.03999943288353909
1146,39402,-0.0007098217730113417
1147,77469,0.0022561821826533675
1148,95628,0.026003716021705616
1149,95060,0.033790854079055854
1150,29615,0.01724800719513168
1151,44870,0.012650613390692502
1152,46226,0.03708677025385255
1153,77511,0.014900417764270436
1154,94550,0.025729803835164183
1155,30324,0.009563867608031646
1156,10461,0.02295179167423757
1157,14450,0.015071880632046607
1158,33130,0.012154205909809323
1159,29412,0.011796108145341828
1160,37076,0.016571372131561332
1161,75006,0.011762252182057155
1162,53202,0.013698787785791007
1163,85018,0.02069496892621882
1164,32746,0.009253020019112494
1165,71111,0.009216974144400897
1166,70508,0.003807804710331786
1167,10022,-0.002390828496107785
1168,75227,0.0059377792705528135
1169,77015,0.016126667644040464
1170,11106,-0.005422826448638114
1171,91405,0.029313099041533546
1172,32514,0.0072135768114557335
1173,54935,0.013786605359363812
1174,85382,0.02546058912974292
1175,97007,0.01695593896804087
1176,11222,0.004903929948875323
1177,26554,0.00264487038541816
1178,8854,0.03015923557905
1179,2860,0.02463144989476121
1180,85260,0.024932783460982273
1181,92078,0.020902725643107755
1182,95610,0.021523635997636015
1183,92324,0.025651452862198897
1184,90813,0.022405005693235825
1185,8081,0.03299740941391005
1186,61761,0.011115473052548931
1187,30605,0.020049921457584555
1188,49423,0.011699577433339372
1189,46350,0.019282490505927303
1190,8757,0.012091413503268691
1191,18104,0.01803541058138709
1192,85719,0.025161478895562573
1193,2703,0.02524274003674805
1194,70115,0.014023264515651534
1195,91761,0.022337834373130503
1196,20772,0.01880792269033945
1197,21221,0.025237045572997604
1198,90803,0.025292173205473157
1199,23602,0.017389642652398243
1200,90503,0.021561991404774668
1201,16801,0.0035469552507006747
1202,98204,0.027839166575236544
1203,7712,0.02579233523405384
1204,84790,0.017863327268029618
1205,43551,0.009044575088306831
1206,56560,0.000764314220348199
1207,94577,0.02922225104991404
1208,78046,-0.008226737625312144
1209,96822,-0.0008527545847272591
1210,14224,0.020382293443757228
1211,2895,0.030364243609928745
1212,77040,0.014283289528502286
1213,36116,0.0159486648909239
1214,40216,0.02447190688317287
1215,92026,0.02708273953458437
1216,85044,0.023297057881602242
1217,91601,0.026013152229324592
1218,75248,0.007332478336380885
1219,52402,0.003793462664858384
1220,98837,0.026374490969298208
1221,7052,0.01867333950474427
1222,44111,0.03301484815977061
1223,72401,0.011239322643488685
1224,60201,0.011481904518478877
1225,60605,0.01169383972607043
1226,23803,0.011822750266240682
1227,98387,0.0285258444986468
1228,1453,0.030866878798592522
1229,54220,0.013726551801012772
1230,63033,0.03558621908387391
1231,77388,0.014663971749409527
1232,99205,0.03257795957018663
1233,98258,0.027916576870010732
1234,85029,0.02854954056959794
1235,2124,0.020813115144213787
1236,14609,0.02369166034992188
1237,95206,0.024883219547251166
1238,43204,0.02130310203064657
1239,33179,0.009905302724764871
1240,61554,0.01386451766642837
1241,94118,-0.006409763879208308
1242,37620,0.019029640054948296
1243,94546,0.029864060655478343
1244,91702,0.02299436490711057
1245,22903,0.0023264951901196037
1246,40517,0.01781036864774979
1247,98023,0.03345133109283077
1248,78028,0.009004986232045844
1249,60506,0.012143944168600988
1250,20902,0.01852250996289995
1251,21043,0.0092974774156278
1252,29803,0.016871633296066675
1253,80233,0.020357359584653765
1254,7104,0.02022802725576253
1255,95678,0.02279571016034653
1256,92692,0.01694125888640963
1257,11432,0.012986188868805513
1258,60014,0.01721225284859768
1259,42240,0.0019711888791315558
1260,6460,0.027059237969190856
1261,52302,0.005183448784470725
1262,75062,0.007801504700015637
1263,38115,0.024116323025402526
1264,80011,0.01848155540770311
1265,24018,0.017002268336402903
1266,59718,-0.0021356439657300485
1267,45231,0.025668762693056592
1268,30034,0.02617849877297395
1269,94403,0.006944146907171995
1270,30076,0.012861486100878877
1271,76112,0.014362157772363692
1272,85041,0.029906830484865168
1273,23220,0.011674743315100213
1274,95621,0.026061889803156282
1275,33068,0.008930523171087147
1276,75216,0.015847058650983382
1277,79907,0.028018373980574964
1278,18702,0.012522573196364606
1279,84041,0.028001671008011007
1280,97756,0.01627011949074255
1281,48706,0.01424972715479075
1282,27609,0.0229157697212903
1283,28562,0.01293096914051249
1284,20003,0.00982204111926834
1285,62040,0.015463850316187496
1286,92114,0.03158714911756339
1287,30097,0.011653660252485116
1288,76502,0.017549990492684506
1289,19460,0.012575084954934404
1290,30339,0.004834520180063176
1291,34786,0.007079476484469562
1292,32835,0.008220023359851907
1293,78201,0.016291078665950486
1294,78109,0.013324723189113418
1295,28306,0.0167988639118839
1296,10475,0.004492279393196722
1297,7960,0.015616855609452968
1298,33919,0.007075411280695552
1299,60440,0.013377754036754851
1300,76039,0.015535265613783203
1301,55416,0.01402860851297285
1302,90005,0.01636322617033277
1303,90047,0.03297143223161671
1304,23234,0.02090434583500294
1305,29621,0.011199319535015594
1306,38501,0.015196558578064946
1307,78213,0.015192834389289199
1308,91770,0.022640778594631022
1309,76017,0.01444705064720702
1310,15317,0.012048235079291503
1311,70737,0.0013507780383972068
1312,91343,0.03188645621181263
1313,90247,0.02820006587034341
1314,78414,0.019995735803780085
1315,90003,0.024992430889044567
1316,93906,0.0190857551458195
1317,33126,0.012390340960477525
1318,85206,0.028151583153782495
1319,8724,0.029153716016839124
1320,44240,0.009441605194710264
1321,32224,0.01801302650857558
1322,30157,0.013148287071767942
1323,90630,0.016908806908167966
1324,59101,0.017526489165016472
1325,60126,0.014690172124135058
1326,75214,0.010703046941386298
1327,19128,0.02629905683704829
1328,77339,0.012286291907144987
1329,83854,0.04317932626197154
1330,8816,0.012433276747321292
1331,32808,0.016163473176970335
1332,32780,0.025572436815024014
1333,48104,0.013959256149696496
1334,47905,0.013667959557221302
1335,63017,0.023392996707196762
1336,60115,0.01057030789859522
1337,20008,0.015129476122108925
1338,39110,0.008535099659524906
1339,21220,0.02239444794741919
1340,96816,0.005487148265639732
1341,93446,0.01655065592504793
1342,79705,-0.009598068037198516
1343,90016,0.021837429268450156
1344,80210,0.010048614967932381
1345,63026,0.02082662718084079
1346,32034,0.013117511580363844
1347,37115,0.019919548232381838
1348,91942,0.027505813857748487
1349,34112,0.017543779994460815
1350,63122,0.0190277509063838
1351,85713,0.02678149743019864
1352,78229,0.009749442444026365
1353,55408,0.016820199760080964
1354,46220,0.022807527095403336
1355,43201,0.016381663485884167
1356,33844,0.022306633216693787
1357,31061,0.002289497373811836
1358,7304,0.011823726507668761
1359,65109,0.0329202238864421
1360,85706,0.019093505779811237
1361,80220,0.00923980997472614
1362,34203,0.01113256331221985
1363,90018,0.02105519693551713
1364,50613,0.0015026560324855136
1365,90043,0.030031109051883092
1366,80501,0.014761545273353726
1367,80631,0.010240025367413903
1368,32566,0.018948075624341715
1369,11217,-0.0018653902924760154
1370,92028,0.022855441257902457
1371,32159,0.009124327441245183
1372,18974,0.021561699164747792
1373,92129,0.024414004768754802
1374,29407,0.006364199541445533
1375,98033,0.026752367962127804
1376,98277,0.02424718846099552
1377,77024,0.009341205596682148
1378,29210,0.017444725516606984
1379,44118,0.03303520186745939
1380,95822,0.03264678907441038
1381,90037,0.02908563091874956
1382,18102,0.026501941913798854
1383,44094,0.01832099446969174
1384,1752,0.02011312829366971
1385,77581,0.006584916152067664
1386,94103,-0.012576033094307994
1387,91304,0.02572470304779752
1388,94590,0.008613380415157953
1389,97123,0.016906018902006967
1390,48198,0.018374828363429106
1391,40299,0.018540790148794253
1392,94114,-0.0014317927151493352
1393,78840,0.0012714266019209265
1394,46237,0.023107500582974963
1395,44203,0.013859284179528664
1396,37604,0.020800800312317003
1397,93551,0.022812437121992213
1398,33904,0.01576669291118296
1399,33928,0.004097323445083372
1400,98042,0.03130757364742913
1401,38109,0.01558147502644084
1402,21502,-0.0050329804334571255
1403,77088,0.020990638212829208
1404,33165,0.01941002413629432
1405,33161,0.0157500108932827
1406,21230,0.02025710946630308
1407,85234,0.024751856660889783
1408,11772,0.018931292787515985
1409,92211,0.01812557318258346
1410,96818,0.00018702738671554317
1411,32257,0.016978656949505466
1412,70769,0.003204277730872834
1413,28226,0.02325892757525494
1414,80127,0.016167395527297068
1415,80231,0.009771791015497286
1416,92870,0.015088526531051555
1417,32824,0.0072637387655980655
1418,33435,0.02241068440741795
1419,34667,0.023531760113555712
1420,17055,0.007638126009693053
1421,37601,0.009947084218646384
1422,90022,0.02013086547868485
1423,97701,0.016514014776449083
1424,76108,0.01470458228967143
1425,34209,0.008354454144372477
1426,95124,0.04017009397367439
1427,28213,0.020672241654891243
1428,44720,0.016852040870013574
1429,30506,0.01434119789931749
1430,29150,0.002667828170087657
1431,99362,0.006032020379760455
1432,34609,0.02253258562433195
1433,15068,0.026124681055545402
1434,80401,0.02102127548625958
1435,90045,0.02669029891054289
1436,55125,0.010731722063513657
1437,85020,0.027041049568605823
1438,44224,0.013372783935197537
1439,28105,0.02033583635851277
1440,28376,-0.0033203380029472665
1441,20176,0.017830178422584893
1442,75104,0.013233579051600837
1443,42303,0.025939145740271945
1444,30519,0.016108644554714023
1445,20854,0.013669902071705814
1446,94539,0.016214456904458975
1447,27520,0.01564557738449604
1448,94107,-0.003947743001174834
1449,97302,0.018763724066763462
1450,89131,0.02571198033152642
1451,6082,0.025636993537924764
1452,13021,0.010735134426038349
