Geo_Type,Geo_Name,Geo_ID,MedianHomeValue
US.ZIP5,Gilsum,03448,220652
US.ZIP5,Hancock,03449,364151
US.ZIP5,Harrisville,03450,287500
US.ZIP5,Hinsdale,03451,131285
US.ZIP5,Jaffrey,03452,188137
US.ZIP5,Marlborough,03455,220287
US.ZIP5,Marlow,03456,188603
US.ZIP5,Nelson,03457,232500
US.ZIP5,Peterborough,03458,294943
US.ZIP5,Rindge,03461,244626
US.ZIP5,Spofford,03462,319412
US.ZIP5,Stoddard,03464,243812
US.ZIP5,Troy,03465,155556
US.ZIP5,West Chesterfield,03466,282273
US.ZIP5,Westmoreland,03467,279854
US.ZIP5,Winchester,03470,149843
US.ZIP5,Littleton,03561,170063
US.ZIP5,Berlin,03570,84736
US.ZIP5,Bethlehem,03574,170833
US.ZIP5,Bretton Woods,03575,225000
US.ZIP5,Colebrook,03576,152059
US.ZIP5,Errol,03579,190625
US.ZIP5,Franconia,03580,328090
US.ZIP5,Gorham,03581,146429
US.ZIP5,Groveton,03582,78889
US.ZIP5,Jefferson,03583,205056
US.ZIP5,Lancaster,03584,134135
US.ZIP5,Lisbon,03585,173007
US.ZIP5,Sugar Hill,03586,361628
US.ZIP5,Milan,03588,153306
US.ZIP5,North Stratford,03590,115625
US.ZIP5,Pittsburg,03592,157770
US.ZIP5,Randolph,03593,227083
US.ZIP5,Twin Mountain,03595,228409
US.ZIP5,West Stewartstown,03597,137500
US.ZIP5,Whitefield,03598,144811
US.ZIP5,Acworth,03601,197794
US.ZIP5,Alstead,03602,215513
US.ZIP5,Charlestown,03603,140029
US.ZIP5,Lempster,03605,182353
US.ZIP5,South Acworth,03607,194231
US.ZIP5,Walpole,03608,252038
US.ZIP5,North Walpole,03609,150000
US.ZIP5,Bath,03740,241463
US.ZIP5,Canaan,03741,211431
US.ZIP5,Claremont,03743,136829
US.ZIP5,Cornish,03745,290187
US.ZIP5,Enfield,03748,283780
US.ZIP5,Etna,03750,507267
US.ZIP5,Goshen,03752,200385
US.ZIP5,Grantham,03753,258861
US.ZIP5,Hanover,03755,530312
US.ZIP5,Lebanon,03756,250000
US.ZIP5,Haverhill,03765,148889
US.ZIP5,Lebanon,03766,248165
US.ZIP5,Lyme,03768,444231
US.ZIP5,Meriden,03770,316667
US.ZIP5,Monroe,03771,198881
US.ZIP5,Newport,03773,176131
US.ZIP5,North Haverhill,03774,136871
US.ZIP5,Orford,03777,276724
US.ZIP5,Piermont,03779,276389
US.ZIP5,Pike,03780,149286
US.ZIP5,Plainfield,03781,313536
US.ZIP5,Sunapee,03782,310793
US.ZIP5,West Lebanon,03784,286600
US.ZIP5,Woodsville,03785,142760
US.ZIP5,Portsmouth,03801,422480
US.ZIP5,Alton,03809,281223
US.ZIP5,Alton Bay,03810,306098
US.ZIP5,Atkinson,03811,396552
US.ZIP5,Bartlett,03812,299627
US.ZIP5,Center Conway,03813,194127
US.ZIP5,Center Ossipee,03814,165811
US.ZIP5,Center Tuftonboro,03816,278333
US.ZIP5,Chocorua,03817,171341
US.ZIP5,Conway,03818,184288
US.ZIP5,Danville,03819,284722
US.ZIP5,Dover,03820,281679
US.ZIP5,Madbury,03823,385526
US.ZIP5,Durham,03824,383114
US.ZIP5,Barrington,03825,316162
US.ZIP5,East Hampstead,03826,330685
US.ZIP5,East Kingston,03827,376992
US.ZIP5,East Wakefield,03830,225394
US.ZIP5,Eaton Center,03832,275000
US.ZIP5,Exeter,03833,339305
US.ZIP5,Farmington,03835,223573
US.ZIP5,Freedom,03836,282212
US.ZIP5,Gilmanton Iron Works,03837,274669
US.ZIP5,Glen,03838,344068
US.ZIP5,Rochester,03839,199558
US.ZIP5,Greenland,03840,474510
US.ZIP5,Hampstead,03841,339071
US.ZIP5,Hampton,03842,391976
US.ZIP5,Hampton Falls,03844,518908
US.ZIP5,Intervale,03845,252000
US.ZIP5,Jackson,03846,344595
US.ZIP5,Kingston,03848,293994
US.ZIP5,Madison,03849,233981
US.ZIP5,Melvin Village,03850,303333
US.ZIP5,Milton,03851,235743
US.ZIP5,Milton Mills,03852,246875
US.ZIP5,Mirror Lake,03853,282813
US.ZIP5,New Castle,03854,988208
US.ZIP5,New Durham,03855,272039
US.ZIP5,Newfields,03856,477407
US.ZIP5,Newmarket,03857,291682
US.ZIP5,Newton,03858,316345
US.ZIP5,North Conway,03860,234113
US.ZIP5,Lee,03861,346798
US.ZIP5,North Hampton,03862,506916
US.ZIP5,Ossipee,03864,200420
US.ZIP5,Plaistow,03865,297495
US.ZIP5,Rochester,03867,187061
US.ZIP5,Rochester,03868,158198
US.ZIP5,Rollinsford,03869,260821
US.ZIP5,Rye,03870,662446
US.ZIP5,Rye Beach,03871,664063
US.ZIP5,Sanbornville,03872,227027
US.ZIP5,Sandown,03873,313720
US.ZIP5,Seabrook,03874,293835
US.ZIP5,Silver Lake,03875,258182
US.ZIP5,Somersworth,03878,198300
US.ZIP5,Effingham,03882,191788
US.ZIP5,South Tamworth,03883,195000
US.ZIP5,Strafford,03884,331432
US.ZIP5,Stratham,03885,444876
US.ZIP5,Tamworth,03886,172353
US.ZIP5,Union,03887,189231
US.ZIP5,West Ossipee,03890,184701
US.ZIP5,Wolfeboro,03894,292402
US.ZIP5,Wonalancet,03897,193750
US.ZIP5,Berwick,03901,244462
US.ZIP5,Cape Neddick,03902,402703
US.ZIP5,Eliot,03903,375801
US.ZIP5,Kittery,03904,333364
US.ZIP5,Kittery Point,03905,446914
US.ZIP5,North Berwick,03906,282833
US.ZIP5,Ogunquit,03907,580202
US.ZIP5,South Berwick,03908,289044
US.ZIP5,York,03909,438690
US.ZIP5,Acton,04001,250888
US.ZIP5,Alfred,04002,242411
US.ZIP5,Bailey Island,04003,581395
US.ZIP5,Biddeford,04005,243564
US.ZIP5,Bowdoinham,04008,246098
US.ZIP5,Bridgton,04009,212593
US.ZIP5,Brownfield,04010,192197
US.ZIP5,Brunswick,04011,263917
US.ZIP5,Bustins Island,04013,0
US.ZIP5,Casco,04015,256092
US.ZIP5,Chebeague Island,04017,475000
US.ZIP5,Cliff Island,04019,414286
US.ZIP5,Cornish,04020,216837
US.ZIP5,Cumberland Center,04021,371359
US.ZIP5,Denmark,04022,215800
US.ZIP5,East Baldwin,04024,196491
US.ZIP5,Lebanon,04027,210797
US.ZIP5,Sebago,04029,257188
US.ZIP5,East Waterboro,04030,243295
US.ZIP5,Freeport,04032,357436
US.ZIP5,Fryeburg,04037,184498
US.ZIP5,Gorham,04038,284435
US.ZIP5,Gray,04039,248440
US.ZIP5,Harrison,04040,225000
US.ZIP5,Hiram,04041,158837
US.ZIP5,Hollis Center,04042,237860
US.ZIP5,Kennebunk,04043,344905
US.ZIP5,Kennebunkport,04046,361549
US.ZIP5,Parsonsfield,04047,196875
US.ZIP5,Limerick,04048,189469
US.ZIP5,Limington,04049,207216
US.ZIP5,Long Island,04050,410000
US.ZIP5,Lovell,04051,204775
US.ZIP5,Naples,04055,225000
US.ZIP5,North Waterboro,04061,202459
US.ZIP5,Windham,04062,258716
US.ZIP5,Old Orchard Beach,04064,231678
US.ZIP5,Orrs Island,04066,582474
US.ZIP5,Porter,04068,157237
US.ZIP5,Pownal,04069,314465
US.ZIP5,Raymond,04071,292169
US.ZIP5,Saco,04072,268341
US.ZIP5,Sanford,04073,185304
US.ZIP5,Scarborough,04074,383028
US.ZIP5,Shapleigh,04076,231865
US.ZIP5,South Freeport,04078,575000
US.ZIP5,Harpswell,04079,439908
US.ZIP5,Springvale,04083,205970
US.ZIP5,Standish,04084,257415
US.ZIP5,Steep Falls,04085,228906
US.ZIP5,Topsham,04086,239646
US.ZIP5,Waterboro,04087,217989
US.ZIP5,Waterford,04088,180952
US.ZIP5,Wells,04090,310308
US.ZIP5,West Baldwin,04091,195588
US.ZIP5,Westbrook,04092,239387
US.ZIP5,Buxton,04093,259564
US.ZIP5,West Newfield,04095,227500
US.ZIP5,Yarmouth,04096,394886
US.ZIP5,North Yarmouth,04097,350434
US.ZIP5,Portland,04101,347956
US.ZIP5,Portland,04102,292744
US.ZIP5,Portland,04103,281348
US.ZIP5,Falmouth,04105,451639
US.ZIP5,South Portland,04106,261323
US.ZIP5,Cape Elizabeth,04107,440261
US.ZIP5,Peaks Island,04108,389247
US.ZIP5,Portland,04109,400000
US.ZIP5,Cumberland Foreside,04110,575000
US.ZIP5,Auburn,04210,166087
US.ZIP5,Andover,04216,145093
US.ZIP5,Bethel,04217,191506
US.ZIP5,Bryant Pond,04219,191239
US.ZIP5,Buckfield,04220,154811
US.ZIP5,Canton,04221,128086
US.ZIP5,Durham,04222,253720
US.ZIP5,Dixfield,04224,113772
US.ZIP5,East Andover,04226,150000
US.ZIP5,Stoneham,04231,174107
US.ZIP5,Greene,04236,197514
US.ZIP5,Hanover,04237,233333
US.ZIP5,Hebron,04238,191603
US.ZIP5,Jay,04239,136434
US.ZIP5,Lewiston,04240,145569
US.ZIP5,Lisbon,04250,147946
US.ZIP5,Lisbon Falls,04252,149009
US.ZIP5,Livermore,04253,174440
US.ZIP5,Livermore Falls,04254,96368
US.ZIP5,Greenwood,04255,180220
US.ZIP5,Mechanic Falls,04256,140484
US.ZIP5,Mexico,04257,79538
US.ZIP5,Minot,04258,215256
US.ZIP5,Monmouth,04259,184593
US.ZIP5,New Gloucester,04260,249588
US.ZIP5,Newry,04261,239815
US.ZIP5,Leeds,04263,168137
US.ZIP5,North Monmouth,04265,158108
US.ZIP5,Norway,04268,141455
US.ZIP5,Oxford,04270,144895
US.ZIP5,Poland,04274,208400
US.ZIP5,Roxbury,04275,80282
US.ZIP5,Rumford,04276,95605
US.ZIP5,Sabattus,04280,179367
US.ZIP5,South Paris,04281,139344
US.ZIP5,Turner,04282,223955
US.ZIP5,Wayne,04284,260096
US.ZIP5,Weld,04285,131034
US.ZIP5,Bowdoin,04287,221285
US.ZIP5,West Paris,04289,156738
US.ZIP5,Peru,04290,138034
US.ZIP5,Sumner,04292,164943
US.ZIP5,Wilton,04294,129242
US.ZIP5,Augusta,04330,155999
US.ZIP5,Dresden,04342,179945
US.ZIP5,Farmingdale,04344,167070
US.ZIP5,Gardiner,04345,155372
US.ZIP5,Randolph,04346,122209
US.ZIP5,Hallowell,04347,204601
US.ZIP5,Jefferson,04348,183036
US.ZIP5,Kents Hill,04349,167969
US.ZIP5,Litchfield,04350,179637
US.ZIP5,Manchester,04351,221779
US.ZIP5,Mount Vernon,04352,181884
US.ZIP5,Whitefield,04353,161649
US.ZIP5,Palermo,04354,168814
US.ZIP5,Readfield,04355,205556
US.ZIP5,Richmond,04357,171429
US.ZIP5,South China,04358,169557
US.ZIP5,South Gardiner,04359,141667
US.ZIP5,Vienna,04360,178500
US.ZIP5,Windsor,04363,142095
US.ZIP5,Winthrop,04364,220435
US.ZIP5,Bangor,04401,173002
US.ZIP5,Abbot,04406,136828
US.ZIP5,Aurora,04408,148438
US.ZIP5,Bradford,04410,112371
US.ZIP5,Bradley,04411,174250
US.ZIP5,Brewer,04412,174134
US.ZIP5,Brookton,04413,87500
US.ZIP5,Brownville,04414,94242
US.ZIP5,Bucksport,04416,154573
US.ZIP5,Burlington,04417,104310
US.ZIP5,Greenbush,04418,94802
US.ZIP5,Carmel,04419,171777
US.ZIP5,Castine,04421,354651
US.ZIP5,Charleston,04422,151172
US.ZIP5,Danforth,04424,99038
US.ZIP5,Dover Foxcroft,04426,136071
US.ZIP5,Corinth,04427,140782
US.ZIP5,Eddington,04428,172835
US.ZIP5,Holden,04429,210901
US.ZIP5,East Millinocket,04430,64712
US.ZIP5,Etna,04434,163793
US.ZIP5,Exeter,04435,151724
US.ZIP5,Frankfort,04438,125505
US.ZIP5,Greenville,04441,172500
US.ZIP5,Greenville Junction,04442,161667
US.ZIP5,Guilford,04443,130539
US.ZIP5,Hampden,04444,224888
US.ZIP5,Howland,04448,96912
US.ZIP5,Hudson,04449,165254
US.ZIP5,Kenduskeag,04450,146839
US.ZIP5,Kingman,04451,79630
US.ZIP5,Lagrange,04453,98131
US.ZIP5,Lambert Lake,04454,54167
US.ZIP5,Lee,04455,108929
US.ZIP5,Levant,04456,167473
US.ZIP5,Lincoln,04457,110059
US.ZIP5,Mattawamkeag,04459,77885
US.ZIP5,Medway,04460,71888
US.ZIP5,Milford,04461,121098
US.ZIP5,Millinocket,04462,74106
US.ZIP5,Milo,04463,88099
US.ZIP5,Monson,04464,120395
US.ZIP5,Old Town,04468,137826
US.ZIP5,Orient,04471,121078
US.ZIP5,Orland,04472,188253
US.ZIP5,Orono,04473,215625
US.ZIP5,Orrington,04474,203701
US.ZIP5,Passadumkeag,04475,93617
US.ZIP5,Penobscot,04476,198969
US.ZIP5,Rockwood,04478,200000
US.ZIP5,Sangerville,04479,129945
US.ZIP5,Sebec,04481,153704
US.ZIP5,Shirley Mills,04485,178125
US.ZIP5,Springfield,04487,74493
US.ZIP5,Stetson,04488,161585
US.ZIP5,Topsfield,04490,110294
US.ZIP5,Vanceboro,04491,68182
US.ZIP5,Waite,04492,91667
US.ZIP5,West Enfield,04493,120248
US.ZIP5,Winn,04495,111765
US.ZIP5,Winterport,04496,170779
US.ZIP5,Wytopitlock,04497,72500
US.ZIP5,Bath,04530,217418
US.ZIP5,Alna,04535,209259
US.ZIP5,Boothbay,04537,266509
US.ZIP5,Boothbay Harbor,04538,268125
US.ZIP5,Bristol,04539,245370
US.ZIP5,Chamberlain,04541,268750
US.ZIP5,Damariscotta,04543,234211
US.ZIP5,East Boothbay,04544,588115
US.ZIP5,Friendship,04547,185326
US.ZIP5,Georgetown,04548,413636
US.ZIP5,Bremen,04551,233065
US.ZIP5,Newcastle,04553,280655
US.ZIP5,New Harbor,04554,353922
US.ZIP5,Nobleboro,04555,225184
US.ZIP5,Edgecomb,04556,256548
US.ZIP5,Pemaquid,04558,310000
US.ZIP5,Phippsburg,04562,314835
US.ZIP5,Cushing,04563,209426
US.ZIP5,Round Pond,04564,287500
US.ZIP5,South Bristol,04568,317647
US.ZIP5,Squirrel Island,04570,350000
US.ZIP5,Trevett,04571,358571
US.ZIP5,Waldoboro,04572,172267
US.ZIP5,Walpole,04573,303125
US.ZIP5,Washington,04574,155818
US.ZIP5,Southport,04576,422727
US.ZIP5,Wiscasset,04578,190265
US.ZIP5,Woolwich,04579,264724
US.ZIP5,Ellsworth,04605,191863
US.ZIP5,Addison,04606,184058
US.ZIP5,Gouldsboro,04607,208036
US.ZIP5,Bar Harbor,04609,322774
US.ZIP5,Beals,04611,167969
US.ZIP5,Bernard,04612,269828
US.ZIP5,Birch Harbor,04613,205556
US.ZIP5,Blue Hill,04614,240064
US.ZIP5,Brooklin,04616,256034
US.ZIP5,Brooksville,04617,272826
US.ZIP5,Calais,04619,94529
US.ZIP5,Cherryfield,04622,120000
US.ZIP5,Columbia Falls,04623,131383
US.ZIP5,Corea,04624,230556
US.ZIP5,Cranberry Isles,04625,296875
US.ZIP5,Cutler,04626,184906
US.ZIP5,Deer Isle,04627,265441
US.ZIP5,Dennysville,04628,136538
US.ZIP5,East Machias,04630,147297
US.ZIP5,Eastport,04631,140333
US.ZIP5,Franklin,04634,153070
US.ZIP5,Frenchboro,04635,287500
US.ZIP5,Hancock,04640,184701
US.ZIP5,Harborside,04642,280000
US.ZIP5,Harrington,04643,145313
US.ZIP5,Isle Au Haut,04645,256250
US.ZIP5,Jonesboro,04648,152174
US.ZIP5,Jonesport,04649,136161
US.ZIP5,Little Deer Isle,04650,350000
US.ZIP5,Lubec,04652,141750
US.ZIP5,Bass Harbor,04653,281452
US.ZIP5,Machias,04654,130645
US.ZIP5,Machiasport,04655,163768
US.ZIP5,Meddybemps,04657,168750
US.ZIP5,Milbridge,04658,142969
US.ZIP5,Mount Desert,04660,423894
US.ZIP5,Northeast Harbor,04662,369643
US.ZIP5,Sullivan,04664,172018
US.ZIP5,Pembroke,04666,121535
US.ZIP5,Perry,04667,130085
US.ZIP5,Princeton,04668,95302
US.ZIP5,Prospect Harbor,04669,210714
US.ZIP5,Robbinston,04671,178472
US.ZIP5,Sargentville,04673,225000
US.ZIP5,Seal Cove,04674,248684
US.ZIP5,Seal Harbor,04675,372000
US.ZIP5,Sedgwick,04676,219231
US.ZIP5,Sorrento,04677,172500
US.ZIP5,Southwest Harbor,04679,319126
US.ZIP5,Steuben,04680,155000
US.ZIP5,Stonington,04681,285000
US.ZIP5,Surry,04684,220902
US.ZIP5,Swans Island,04685,295000
US.ZIP5,Wesley,04686,145000
US.ZIP5,Whiting,04691,167969
US.ZIP5,Winter Harbor,04693,184231
US.ZIP5,Baileyville,04694,99661
US.ZIP5,Houlton,04730,106360
US.ZIP5,Ashland,04732,99665
US.ZIP5,Benedicta,04733,102632
US.ZIP5,Blaine,04734,118000
US.ZIP5,Bridgewater,04735,90942
US.ZIP5,Caribou,04736,97500
US.ZIP5,Eagle Lake,04739,139338
US.ZIP5,Easton,04740,102119
US.ZIP5,Fort Fairfield,04742,91516
US.ZIP5,Fort Kent,04743,139202
US.ZIP5,Frenchville,04745,105435
US.ZIP5,Grand Isle,04746,72656
US.ZIP5,Island Falls,04747,96786
US.ZIP5,Limestone,04750,77413
US.ZIP5,Limestone,04751,0
US.ZIP5,Madawaska,04756,102212
US.ZIP5,Mapleton,04757,140042
US.ZIP5,Mars Hill,04758,113421
US.ZIP5,Monticello,04760,99242
US.ZIP5,New Limerick,04761,153636
US.ZIP5,New Sweden,04762,132292
US.ZIP5,Oakfield,04763,83850
US.ZIP5,Oxbow,04764,128125
US.ZIP5,Patten,04765,92647
US.ZIP5,Perham,04766,95763
US.ZIP5,Portage,04768,106250
US.ZIP5,Presque Isle,04769,117960
US.ZIP5,Saint Agatha,04772,136328
US.ZIP5,Saint David,04773,114167
US.ZIP5,Saint Francis,04774,91743
US.ZIP5,Sherman,04776,105655
US.ZIP5,Stacyville,04777,92778
US.ZIP5,Sinclair,04779,176316
US.ZIP5,Smyrna Mills,04780,120833
US.ZIP5,Wallagrass,04781,133125
US.ZIP5,Stockholm,04783,133333
US.ZIP5,Van Buren,04785,78042
US.ZIP5,Washburn,04786,97718
US.ZIP5,Westfield,04787,109459
US.ZIP5,Rockland,04841,172439
US.ZIP5,Camden,04843,317691
US.ZIP5,Hope,04847,249342
US.ZIP5,Islesboro,04848,332432
US.ZIP5,Lincolnville,04849,248670
US.ZIP5,North Haven,04853,261111
US.ZIP5,Owls Head,04854,242975
US.ZIP5,Rockport,04856,283929
US.ZIP5,South Thomaston,04858,241279
US.ZIP5,Spruce Head,04859,200000
US.ZIP5,Tenants Harbor,04860,276442
US.ZIP5,Thomaston,04861,181915
US.ZIP5,Union,04862,184796
US.ZIP5,Vinalhaven,04863,223500
US.ZIP5,Warren,04864,172843
US.ZIP5,Waterville,04901,138451
US.ZIP5,Albion,04910,142233
US.ZIP5,Anson,04911,99798
US.ZIP5,Athens,04912,115833
US.ZIP5,Belfast,04915,191344
US.ZIP5,Belgrade,04917,195875
US.ZIP5,Bingham,04920,88340
US.ZIP5,Brooks,04921,147782
US.ZIP5,Burnham,04922,115179
US.ZIP5,Cambridge,04923,115323
US.ZIP5,Canaan,04924,137692
US.ZIP5,Caratunk,04925,140000
US.ZIP5,Clinton,04927,115903
US.ZIP5,Corinna,04928,134483
US.ZIP5,Detroit,04929,114844
US.ZIP5,Dexter,04930,116875
US.ZIP5,Dixmont,04932,161607
US.ZIP5,Eustis,04936,167614
US.ZIP5,Fairfield,04937,129277
US.ZIP5,Farmington,04938,150103
US.ZIP5,Garland,04939,113218
US.ZIP5,Freedom,04941,170833
US.ZIP5,Harmony,04942,116463
US.ZIP5,Hartland,04943,96733
US.ZIP5,Jackman,04945,139655
US.ZIP5,Kingfield,04947,186425
US.ZIP5,Liberty,04949,156159
US.ZIP5,Madison,04950,125214
US.ZIP5,Monroe,04951,157212
US.ZIP5,Morrill,04952,167318
US.ZIP5,Newport,04953,172817
US.ZIP5,New Sharon,04955,144925
US.ZIP5,New Vineyard,04956,159177
US.ZIP5,Norridgewock,04957,125806
US.ZIP5,North Anson,04958,129676
US.ZIP5,New Portland,04961,129959
US.ZIP5,Oakland,04963,163176
US.ZIP5,Oquossoc,04964,257143
US.ZIP5,Palmyra,04965,114568
US.ZIP5,Phillips,04966,121583
US.ZIP5,Pittsfield,04967,123214
US.ZIP5,Plymouth,04969,142213
US.ZIP5,Rangeley,04970,253333
US.ZIP5,Saint Albans,04971,136290
US.ZIP5,Searsmont,04973,166107
US.ZIP5,Searsport,04974,140102
US.ZIP5,Skowhegan,04976,132777
US.ZIP5,Smithfield,04978,162619
US.ZIP5,Solon,04979,128916
US.ZIP5,Stockton Springs,04981,173180
US.ZIP5,Stratton,04982,165517
US.ZIP5,Strong,04983,135172
US.ZIP5,Temple,04984,125595
US.ZIP5,West Forks,04985,155263
US.ZIP5,Thorndike,04986,138889
US.ZIP5,Troy,04987,163675
US.ZIP5,Unity,04988,174044
US.ZIP5,Vassalboro,04989,174738
US.ZIP5,White River Junction,05001,230936
US.ZIP5,Ascutney,05030,0
US.ZIP5,Barnard,05031,378846
US.ZIP5,Bethel,05032,206667
US.ZIP5,Bradford,05033,181275
US.ZIP5,Bridgewater,05034,291667
US.ZIP5,Bridgewater Corners,05035,280000
US.ZIP5,Brookfield,05036,237069
US.ZIP5,Brownsville,05037,291667
US.ZIP5,Chelsea,05038,177123
US.ZIP5,Corinth,05039,169277
US.ZIP5,East Corinth,05040,177660
US.ZIP5,East Randolph,05041,230556
US.ZIP5,East Ryegate,05042,175556
US.ZIP5,East Thetford,05043,279545
US.ZIP5,Fairlee,05045,233135
US.ZIP5,Groton,05046,150342
US.ZIP5,Hartland,05048,228200
US.ZIP5,Mc Indoe Falls,05050,250000
US.ZIP5,Newbury,05051,179104
US.ZIP5,North Hartland,05052,215385
US.ZIP5,North Pomfret,05053,384091
US.ZIP5,Norwich,05055,462687
US.ZIP5,Plymouth,05056,333871
US.ZIP5,Post Mills,05058,281250
US.ZIP5,Quechee,05059,283750
US.ZIP5,Randolph,05060,191517
US.ZIP5,Randolph Center,05061,201980
US.ZIP5,Reading,05062,298864
US.ZIP5,Sharon,05065,250685
US.ZIP5,South Pomfret,05067,388889
US.ZIP5,South Royalton,05068,208877
US.ZIP5,South Ryegate,05069,175000
US.ZIP5,South Strafford,05070,312162
US.ZIP5,South Woodstock,05071,334091
US.ZIP5,Strafford,05072,309302
US.ZIP5,Taftsville,05073,350000
US.ZIP5,Thetford Center,05075,275313
US.ZIP5,Topsham,05076,164894
US.ZIP5,Tunbridge,05077,220122
US.ZIP5,Vershire,05079,187281
US.ZIP5,Wells River,05081,177083
US.ZIP5,West Fairlee,05083,183824
US.ZIP5,West Hartford,05084,343333
US.ZIP5,West Topsham,05086,172414
US.ZIP5,Wilder,05088,246687
US.ZIP5,Windsor,05089,188990
US.ZIP5,Woodstock,05091,378448
US.ZIP5,Bellows Falls,05101,160223
US.ZIP5,Cambridgeport,05141,216667
US.ZIP5,Cavendish,05142,210294
US.ZIP5,Chester,05143,224053
US.ZIP5,Grafton,05146,271250
US.ZIP5,Londonderry,05148,281875
US.ZIP5,Ludlow,05149,277616
US.ZIP5,North Springfield,05150,142105
US.ZIP5,Perkinsville,05151,223214
US.ZIP5,Peru,05152,363636
US.ZIP5,Proctorsville,05153,222674
US.ZIP5,Saxtons River,05154,214286
US.ZIP5,South Londonderry,05155,260784
US.ZIP5,Springfield,05156,149450
US.ZIP5,Westminster,05158,180068
US.ZIP5,Weston,05161,332143
US.ZIP5,Bennington,05201,174330
US.ZIP5,Arlington,05250,267546
US.ZIP5,Dorset,05251,378889
US.ZIP5,East Arlington,05252,253125
US.ZIP5,East Dorset,05253,275000
US.ZIP5,Manchester,05254,295000
US.ZIP5,Manchester Center,05255,306175
US.ZIP5,North Bennington,05257,227980
US.ZIP5,North Pownal,05260,185938
US.ZIP5,Pownal,05261,174773
US.ZIP5,Shaftsbury,05262,230096
US.ZIP5,Brattleboro,05301,223435
US.ZIP5,Bondville,05340,357576
US.ZIP5,East Dover,05341,210000
US.ZIP5,Jacksonville,05342,216000
US.ZIP5,Jamaica,05343,258984
US.ZIP5,Newfane,05345,233621
US.ZIP5,Putney,05346,212065
US.ZIP5,Readsboro,05350,164583
US.ZIP5,South Newfane,05351,253448
US.ZIP5,Stamford,05352,220455
US.ZIP5,Townshend,05353,220066
US.ZIP5,Vernon,05354,235606
US.ZIP5,Wardsboro,05355,199537
US.ZIP5,West Dover,05356,260714
US.ZIP5,West Halifax,05358,200862
US.ZIP5,West Townshend,05359,255000
US.ZIP5,West Wardsboro,05360,320000
US.ZIP5,Whitingham,05361,205882
US.ZIP5,Williamsville,05362,233696
US.ZIP5,Wilmington,05363,253061
US.ZIP5,Burlington,05401,347421
US.ZIP5,South Burlington,05403,304797
US.ZIP5,Winooski,05404,226104
US.ZIP5,Burlington,05405,0
US.ZIP5,Burlington,05408,241490
US.ZIP5,Alburgh,05440,195556
US.ZIP5,Bakersfield,05441,211667
US.ZIP5,Belvidere Center,05442,168548
US.ZIP5,Bristol,05443,236454
US.ZIP5,Cambridge,05444,252564
US.ZIP5,Charlotte,05445,523954
US.ZIP5,Colchester,05446,280263
US.ZIP5,East Berkshire,05447,182500
US.ZIP5,East Fairfield,05448,226538
US.ZIP5,Enosburg Falls,05450,198248
US.ZIP5,Essex Junction,05452,299244
US.ZIP5,Fairfax,05454,262107
US.ZIP5,Fairfield,05455,253235
US.ZIP5,Ferrisburgh,05456,280556
US.ZIP5,Franklin,05457,218692
US.ZIP5,Grand Isle,05458,328030
US.ZIP5,Highgate Center,05459,194268
US.ZIP5,Hinesburg,05461,329175
US.ZIP5,Huntington,05462,282443
US.ZIP5,Isle La Motte,05463,222059
US.ZIP5,Jeffersonville,05464,257656
US.ZIP5,Jericho,05465,323756
US.ZIP5,Milton,05468,253875
US.ZIP5,Montgomery,05470,175000
US.ZIP5,Montgomery Center,05471,175000
US.ZIP5,New Haven,05472,262821
US.ZIP5,North Ferrisburgh,05473,271386
US.ZIP5,North Hero,05474,324265
US.ZIP5,Richford,05476,140026
US.ZIP5,Richmond,05477,335021
US.ZIP5,Saint Albans,05478,217639
US.ZIP5,Shelburne,05482,418106
US.ZIP5,Sheldon,05483,214109
US.ZIP5,South Hero,05486,386441
US.ZIP5,Starksboro,05487,226842
US.ZIP5,Swanton,05488,227441
US.ZIP5,Underhill,05489,345385
US.ZIP5,Vergennes,05491,239087
US.ZIP5,Waterville,05492,172368
US.ZIP5,Westford,05494,310053
US.ZIP5,Williston,05495,344912
US.ZIP5,Montpelier,05602,255233
US.ZIP5,Adamant,05640,306000
US.ZIP5,Barre,05641,178432
US.ZIP5,Cabot,05647,199383
US.ZIP5,Calais,05648,307500
US.ZIP5,East Barre,05649,178409
US.ZIP5,East Calais,05650,257857
US.ZIP5,East Montpelier,05651,249227
US.ZIP5,Eden,05652,155068
US.ZIP5,Eden Mills,05653,153846
US.ZIP5,Graniteville,05654,165588
US.ZIP5,Hyde Park,05655,184677
US.ZIP5,Johnson,05656,177448
US.ZIP5,Marshfield,05658,202941
US.ZIP5,Moretown,05660,292771
US.ZIP5,Morrisville,05661,226310
US.ZIP5,Northfield,05663,200245
US.ZIP5,North Montpelier,05666,275000
US.ZIP5,Plainfield,05667,239744
US.ZIP5,Roxbury,05669,183140
US.ZIP5,Stowe,05672,418981
US.ZIP5,Waitsfield,05673,355976
US.ZIP5,Warren,05674,339496
US.ZIP5,Washington,05675,188272
US.ZIP5,Waterbury,05676,267276
US.ZIP5,Waterbury Center,05677,316556
US.ZIP5,Williamstown,05679,177381
US.ZIP5,Wolcott,05680,234672
US.ZIP5,Woodbury,05681,227273
US.ZIP5,Worcester,05682,238208
US.ZIP5,Rutland,05701,175698
US.ZIP5,Belmont,05730,232143
US.ZIP5,Bomoseen,05732,203409
